1.897901383927091956e-04,7.929138839244842529e-02,1.904749870300292969e-02,1.528077983856201172e+01,1.168240681290626526e-01,3.467376327514648438e+01,8.750755310058593750e+01,4.208417358398437500e+02,1.406821594238281250e+02,2.061029205322265625e+02
3.314108471386134624e-04,8.429095149040222168e-02,1.416615862399339676e-02,1.904253768920898438e+01,1.628335118293762207e-01,4.504001998901367188e+01,9.109707641601562500e+01,2.621732177734375000e+02,1.748552856445312500e+02,2.329916992187500000e+02
4.941979423165321350e-04,4.212593659758567810e-02,4.644712805747985840e-02,4.087283325195312500e+01,3.753376752138137817e-02,2.256188201904296875e+01,1.021879501342773438e+02,3.655416870117187500e+02,1.745077514648437500e+02,2.357798004150390625e+02
2.369316935073584318e-04,1.432625651359558105e-01,9.663943201303482056e-03,7.502954006195068359e+00,6.223026290535926819e-02,2.450719833374023438e+01,9.382467651367187500e+01,3.815331420898437500e+02,1.669951782226562500e+02,2.023023071289062500e+02
3.878796997014433146e-04,1.188804283738136292e-01,3.192867338657379150e-02,1.577130508422851562e+01,1.183400750160217285e-01,3.238682556152343750e+01,1.021372528076171875e+02,3.200278930664062500e+02,1.627158050537109375e+02,2.055292053222656250e+02
5.285837687551975250e-04,7.466891407966613770e-02,2.461755648255348206e-02,8.261374473571777344e+00,5.284384638071060181e-02,1.295116615295410156e+01,8.915201568603515625e+01,2.694660339355468750e+02,1.787258758544921875e+02,2.088294067382812500e+02
2.849604352377355099e-04,6.635753065347671509e-02,2.801183611154556274e-02,5.240243911743164062e+00,3.169218003749847412e-01,2.973296928405761719e+01,9.533937072753906250e+01,2.108651885986328125e+02,1.516735076904296875e+02,1.536886901855468750e+02
4.644182336051017046e-04,7.249535620212554932e-02,1.728955656290054321e-02,1.292846870422363281e+01,7.992288470268249512e-02,2.705491447448730469e+01,8.834769439697265625e+01,3.444435424804687500e+02,1.698582305908203125e+02,3.104536132812500000e+02
5.607827333733439445e-04,3.758231177926063538e-02,5.560642480850219727e-02,3.106102752685546875e+01,6.299769878387451172e-02,3.490616607666015625e+01,8.778010559082031250e+01,4.211267700195312500e+02,1.515166320800781250e+02,2.547900543212890625e+02
7.860186742618680000e-04,3.724475950002670288e-02,2.735893428325653076e-02,6.276049423217773438e+01,6.841158866882324219e-02,4.469105911254882812e+01,9.699726867675781250e+01,2.846263427734375000e+02,1.706935119628906250e+02,1.671386413574218750e+02
2.206693898187950253e-04,6.584178656339645386e-02,1.177963428199291229e-02,1.680379676818847656e+01,5.825367569923400879e-02,2.586185264587402344e+01,8.964695739746093750e+01,4.175982055664062500e+02,1.551217956542968750e+02,1.991331024169921875e+02
2.489551261533051729e-04,5.367688089609146118e-02,2.505436167120933533e-02,3.436809921264648438e+01,3.151826560497283936e-02,1.408961582183837891e+01,9.738002014160156250e+01,4.306672973632812500e+02,1.547573547363281250e+02,2.187519378662109375e+02
8.597077103331685066e-04,4.514956846833229065e-02,4.057611152529716492e-02,9.712862014770507812e+00,8.185391128063201904e-02,1.923996353149414062e+01,9.872346496582031250e+01,2.760413208007812500e+02,1.640707092285156250e+02,1.323262634277343750e+02
5.067504243925213814e-04,4.745751246809959412e-02,4.123239964246749878e-02,4.239219665527343750e+01,7.465540617704391479e-02,1.778084182739257812e+01,1.001469726562500000e+02,2.743213500976562500e+02,1.604967651367187500e+02,1.431021270751953125e+02
3.119459433946758509e-04,4.245946556329727173e-02,3.584939241409301758e-02,4.363665580749511719e+00,9.640980511903762817e-02,2.641145515441894531e+01,8.610125732421875000e+01,4.128710327148437500e+02,1.538251953125000000e+02,2.110290222167968750e+02
2.840489032678306103e-04,8.976723253726959229e-02,1.149100810289382935e-02,2.070188331604003906e+01,2.039164863526821136e-02,9.182893753051757812e+00,8.288667297363281250e+01,4.176063842773437500e+02,1.782525939941406250e+02,4.931732482910156250e+02
5.751352291554212570e-04,9.102042764425277710e-02,2.320491895079612732e-02,1.757507133483886719e+01,1.283482760190963745e-01,2.914636039733886719e+01,8.645365905761718750e+01,2.758819885253906250e+02,1.612050628662109375e+02,1.760572967529296875e+02
5.360135692171752453e-04,6.046346947550773621e-02,3.343474492430686951e-02,1.106668186187744141e+01,9.664817154407501221e-02,1.974767494201660156e+01,9.625062561035156250e+01,2.542653656005859375e+02,1.656156921386718750e+02,2.009867553710937500e+02
2.214506530435755849e-04,8.110348880290985107e-02,1.370956655591726303e-02,4.458874511718750000e+01,9.088879078626632690e-02,3.353221893310546875e+01,9.541671752929687500e+01,3.762958984375000000e+02,1.588640441894531250e+02,2.277300415039062500e+02
2.950154594145715237e-04,7.788385450839996338e-02,1.761545613408088684e-02,1.803887939453125000e+01,8.495941013097763062e-02,1.630334663391113281e+01,8.648931884765625000e+01,2.256487121582031250e+02,1.523949584960937500e+02,1.948998413085937500e+02
4.158301162533462048e-04,8.196148276329040527e-02,2.663499116897583008e-02,1.066979122161865234e+01,1.243270039558410645e-01,3.592543792724609375e+01,9.317877960205078125e+01,3.161082153320312500e+02,1.695947265625000000e+02,1.429920196533203125e+02
4.458190815057605505e-04,8.973398059606552124e-02,1.982439681887626648e-02,1.309610176086425781e+01,1.134152859449386597e-01,1.928276062011718750e+01,1.016042556762695312e+02,2.431975555419921875e+02,1.686697845458984375e+02,1.615834960937500000e+02
5.585209000855684280e-04,7.272886484861373901e-02,2.573735639452934265e-02,2.752704048156738281e+01,1.518214941024780273e-01,2.050721549987792969e+01,1.026258697509765625e+02,2.141482543945312500e+02,1.594785919189453125e+02,1.787646026611328125e+02
4.212497733533382416e-04,8.285794407129287720e-02,3.364308923482894897e-02,2.289130020141601562e+01,2.942834421992301941e-02,1.207223510742187500e+01,8.624887084960937500e+01,3.176992797851562500e+02,1.471406555175781250e+02,1.105579986572265625e+02
2.093039365718141198e-04,1.063787788152694702e-01,1.326095778495073318e-02,1.634820556640625000e+01,9.381819516420364380e-02,2.374077415466308594e+01,8.734664916992187500e+01,3.096772766113281250e+02,1.612760009765625000e+02,1.765999908447265625e+02
2.926389570347964764e-04,5.489648506045341492e-02,2.038365602493286133e-02,1.722130393981933594e+01,9.810102730989456177e-02,3.871685791015625000e+01,8.595779418945312500e+01,3.768176269531250000e+02,1.542646484375000000e+02,2.023094177246093750e+02
5.138089181855320930e-04,1.154894977807998657e-01,1.105850189924240112e-02,3.372397994995117188e+01,9.137157350778579712e-02,2.075710868835449219e+01,8.476670837402343750e+01,2.392524414062500000e+02,1.558122863769531250e+02,2.153099670410156250e+02
2.719493641052395105e-04,1.178296804428100586e-01,1.258870027959346771e-02,1.791941261291503906e+01,7.464727014303207397e-02,4.313634109497070312e+01,8.897380065917968750e+01,4.944029541015625000e+02,1.402028350830078125e+02,2.100086059570312500e+02
4.297146806493401527e-04,1.098955050110816956e-01,1.791466772556304932e-02,1.884705352783203125e+01,2.447423934936523438e-01,4.676677703857421875e+01,9.272871398925781250e+01,2.190773773193359375e+02,1.584669952392578125e+02,1.475982055664062500e+02
2.578183775767683983e-04,4.175748676061630249e-02,3.463509306311607361e-02,1.638648986816406250e+01,2.341367155313491821e-01,5.898866653442382812e+01,9.991395568847656250e+01,3.116406860351562500e+02,1.456131134033203125e+02,1.957864532470703125e+02
5.417469656094908714e-04,7.072665542364120483e-02,3.248919546604156494e-02,1.118584728240966797e+01,5.989977717399597168e-02,1.894274711608886719e+01,1.048424987792968750e+02,3.415190429687500000e+02,1.867602996826171875e+02,1.791487884521484375e+02
4.720292345155030489e-04,8.711438626050949097e-02,3.183003142476081848e-02,1.003938293457031250e+01,7.747104018926620483e-02,1.649936866760253906e+01,9.186497497558593750e+01,3.276872558593750000e+02,1.685670623779296875e+02,1.883098602294921875e+02
6.507301004603505135e-04,3.285077586770057678e-02,4.428061470389366150e-02,3.176851081848144531e+01,9.624145925045013428e-02,5.771788787841796875e+01,8.814752197265625000e+01,3.871038208007812500e+02,1.558540344238281250e+02,3.059544982910156250e+02
5.407911958172917366e-04,4.235399141907691956e-02,4.362543672323226929e-02,1.699441528320312500e+01,7.660204172134399414e-02,2.762814712524414062e+01,9.286544036865234375e+01,2.973195495605468750e+02,1.606880493164062500e+02,2.436260681152343750e+02
5.753310397267341614e-04,1.020552441477775574e-01,1.396462135016918182e-02,4.068269348144531250e+01,3.286609053611755371e-02,2.588450431823730469e+01,9.160094451904296875e+01,5.081495361328125000e+02,1.736347961425781250e+02,2.705398864746093750e+02
7.578637450933456421e-04,7.015322893857955933e-02,4.698071628808975220e-02,7.881068229675292969e+00,7.705932110548019409e-02,2.861165809631347656e+01,9.275965881347656250e+01,3.605523681640625000e+02,1.608490905761718750e+02,1.699395904541015625e+02
5.333747831173241138e-04,6.952866166830062866e-02,1.782297715544700623e-02,5.918010711669921875e+00,4.587057977914810181e-02,1.609928321838378906e+01,8.577178955078125000e+01,4.271215209960937500e+02,1.540615844726562500e+02,2.233755798339843750e+02
1.346172648482024670e-03,3.693918883800506592e-02,8.123386651277542114e-02,1.870626258850097656e+01,1.515866369009017944e-01,2.821426582336425781e+01,1.075760345458984375e+02,2.053914794921875000e+02,1.812994232177734375e+02,1.398514099121093750e+02
8.114618249237537384e-04,7.416105270385742188e-02,2.913258597254753113e-02,5.522026824951171875e+01,2.089960500597953796e-02,8.734739303588867188e+00,9.928332519531250000e+01,2.936901855468750000e+02,1.722297058105468750e+02,1.870635223388671875e+02
3.854031092487275600e-04,6.378192454576492310e-02,1.677759550511837006e-02,7.089403152465820312e+00,2.233429998159408569e-01,6.154668807983398438e+01,8.675478363037109375e+01,3.919942016601562500e+02,1.479354553222656250e+02,2.284632263183593750e+02
2.438247902318835258e-04,7.470022886991500854e-02,3.691418468952178955e-02,5.544335174560546875e+01,1.141516640782356262e-01,1.481399917602539062e+01,9.261742401123046875e+01,2.209539642333984375e+02,1.304021759033203125e+02,1.232726440429687500e+02
9.282695828005671501e-04,5.629836395382881165e-02,3.506857156753540039e-02,3.278860092163085938e+01,5.731899663805961609e-02,2.660903739929199219e+01,9.339437866210937500e+01,3.676345214843750000e+02,1.543395996093750000e+02,1.989867706298828125e+02
3.521053004078567028e-04,1.473361253738403320e-01,1.401547063142061234e-02,2.376913833618164062e+01,6.637608259916305542e-02,3.257517242431640625e+01,9.984370422363281250e+01,4.679589843750000000e+02,1.731365509033203125e+02,2.207450408935546875e+02
3.426122420933097601e-04,1.501045376062393188e-01,1.687884889543056488e-02,2.924924659729003906e+01,7.894566655158996582e-02,1.997615051269531250e+01,1.037821426391601562e+02,3.128689270019531250e+02,1.714477386474609375e+02,1.557890777587890625e+02
3.776813391596078873e-04,7.560978829860687256e-02,1.653665676712989807e-02,7.689717769622802734e+00,8.089290559291839600e-02,3.376100921630859375e+01,8.677906799316406250e+01,4.216475830078125000e+02,1.726648864746093750e+02,2.813974609375000000e+02
3.984090581070631742e-04,5.057488754391670227e-02,2.046035975217819214e-02,2.282312202453613281e+01,4.496343806385993958e-02,2.141452217102050781e+01,8.181468963623046875e+01,3.478348388671875000e+02,1.590100097656250000e+02,2.185201721191406250e+02
6.027362542226910591e-04,4.625936970114707947e-02,4.671190306544303894e-02,5.791984558105468750e+01,6.819476932287216187e-02,1.327022838592529297e+01,9.573043060302734375e+01,2.041637268066406250e+02,1.581811828613281250e+02,1.321918334960937500e+02
7.410366088151931763e-04,5.775054544210433960e-02,3.404657542705535889e-02,1.186890792846679688e+01,1.465823799371719360e-01,2.126889610290527344e+01,9.388587951660156250e+01,2.134656982421875000e+02,1.699054718017578125e+02,1.457158355712890625e+02
2.603098982945084572e-04,5.377062410116195679e-02,2.402054518461227417e-02,1.026516246795654297e+01,7.802637666463851929e-02,1.881167793273925781e+01,9.536757659912109375e+01,3.276406860351562500e+02,1.628471679687500000e+02,1.569129486083984375e+02
5.880594253540039062e-04,7.576408982276916504e-02,1.540447492152452469e-02,1.584540557861328125e+01,1.503746807575225830e-01,1.923451614379882812e+01,9.277472686767578125e+01,1.973848724365234375e+02,1.556888580322265625e+02,1.303757476806640625e+02
2.672725240699946880e-04,7.463183999061584473e-02,1.556562539190053940e-02,9.754246711730957031e+00,4.399297758936882019e-02,2.377084732055664062e+01,8.363670349121093750e+01,5.344359741210937500e+02,1.565335693359375000e+02,3.128955993652343750e+02
3.260485536884516478e-04,7.432515174150466919e-02,2.556284889578819275e-02,7.892843627929687500e+01,8.414284139871597290e-02,3.366477203369140625e+01,8.811328125000000000e+01,3.218051757812500000e+02,1.463413085937500000e+02,2.067999725341796875e+02
4.197897796984761953e-04,1.620005518198013306e-01,2.390430122613906860e-02,2.035693931579589844e+01,1.680138707160949707e-01,2.183509445190429688e+01,9.917107391357421875e+01,2.058191986083984375e+02,1.763138885498046875e+02,2.173840942382812500e+02
4.574848280753940344e-04,5.019500479102134705e-02,2.695238590240478516e-02,2.679616737365722656e+01,5.489644780755043030e-02,3.131827735900878906e+01,9.308575439453125000e+01,4.223745117187500000e+02,1.563522338867187500e+02,1.928086700439453125e+02
1.143506378866732121e-03,5.013609305024147034e-02,2.668350562453269958e-02,8.078290939331054688e+00,4.274644702672958374e-02,1.091571521759033203e+01,1.013609924316406250e+02,2.447743377685546875e+02,1.972705535888671875e+02,1.875190582275390625e+02
7.685645250603556633e-04,4.380981251597404480e-02,1.950942724943161011e-02,2.353083229064941406e+01,2.744257822632789612e-02,1.509441757202148438e+01,9.191426086425781250e+01,3.809335937500000000e+02,1.836135253906250000e+02,3.120376892089843750e+02
5.418178625404834747e-04,1.023740023374557495e-01,2.258476614952087402e-02,4.597066879272460938e+01,1.416142135858535767e-01,3.480947494506835938e+01,9.143270874023437500e+01,1.982729034423828125e+02,1.678612976074218750e+02,1.851881256103515625e+02
4.932120209559798241e-04,8.196453005075454712e-02,3.088615834712982178e-02,2.005456352233886719e+01,6.739573180675506592e-02,1.441103076934814453e+01,8.605490112304687500e+01,2.439944305419921875e+02,1.586876983642578125e+02,1.615114593505859375e+02
4.542189708445221186e-04,6.152579188346862793e-02,1.557217631489038467e-02,8.836308479309082031e+00,5.407444015145301819e-02,2.581092834472656250e+01,9.034786224365234375e+01,4.276278686523437500e+02,1.768292236328125000e+02,1.742490539550781250e+02
5.157246487215161324e-04,7.946793735027313232e-02,2.234598249197006226e-02,1.087639045715332031e+01,1.654026284813880920e-02,6.313786983489990234e+00,9.872186279296875000e+01,4.404036865234375000e+02,1.885145416259765625e+02,3.016517028808593750e+02
3.296426439192146063e-04,1.336664408445358276e-01,1.964030787348747253e-02,1.123159313201904297e+01,1.401546001434326172e-01,2.503072547912597656e+01,9.278160095214843750e+01,2.810321044921875000e+02,1.454606018066406250e+02,1.581530456542968750e+02
6.784916622564196587e-04,1.200626716017723083e-01,2.391233295202255249e-02,1.737883186340332031e+01,5.242580920457839966e-02,1.337500953674316406e+01,8.870912170410156250e+01,3.227294921875000000e+02,1.644786376953125000e+02,1.814490051269531250e+02
7.129419827833771706e-04,2.644754946231842041e-02,4.625876620411872864e-02,3.248009872436523438e+01,2.314534038305282593e-02,8.633078575134277344e+00,9.045291137695312500e+01,3.160590209960937500e+02,1.600953063964843750e+02,1.485415802001953125e+02
3.720140957739204168e-04,8.652405440807342529e-02,2.470230683684349060e-02,6.535741329193115234e+00,1.040591523051261902e-01,4.478438949584960938e+01,8.150221252441406250e+01,5.218430175781250000e+02,1.445344848632812500e+02,3.168337707519531250e+02
